subscription_id,customer_id,plan,amount,billing_cycle,status,failed_attempts,next_billing_date,created_at
a2baae18-fe32-42c2-b269-1f863c0daeba,eefda74f-e91a-5ee6-b7d4-3b969b84739b,starter,393.67,monthly,active,0,2025-03-25T23:03:21+00:00,2025-03-18T23:03:21+00:00
9488ef05-0b45-4d9e-935e-5b9a86dbc857,bc7c0552-2a85-5bfe-aaff-e960d043e9c4,starter,3360.55,quarterly,past_due,0,2025-12-13T09:12:40+00:00,2025-11-29T09:12:40+00:00
fe553e88-a715-4c11-9715-ae9093d04eef,c87c82bf-6c22-5980-b272-4858003b5578,growth,2722.59,quarterly,active,0,2026-07-12T23:20:20+00:00,2026-06-28T23:20:20+00:00
33d1e18a-810e-43ee-acb8-6f067c72b0e3,47c8ca01-1d0e-5d15-b927-d6273d51577d,starter,1487.16,monthly,active,0,2025-07-04T15:47:36+00:00,2025-06-04T15:47:36+00:00
c9b4b064-d8ec-4ed2-b749-389da3a5dd7a,402f7ca8-d3f8-5887-8de1-df52a3c8bde9,starter,53854.98,monthly,paused,1,2025-09-16T21:49:47+00:00,2025-09-09T21:49:47+00:00
7ee546e2-3d42-44ed-81ac-d99e464bf352,7dbf0e9c-443f-5c2b-ac7f-dda9a741566d,starter,1931.23,monthly,active,0,2023-02-28T22:41:19+00:00,2023-01-29T22:41:19+00:00
fae554a0-d670-4ec8-b07e-f75da5a0ec32,480f41cd-1394-5f24-b0d4-91f75458b5dd,starter,1070.62,monthly,active,0,2024-12-07T07:35:31+00:00,2024-11-30T07:35:31+00:00
de48bd9e-737d-4cf3-b3e4-0c1df029dedd,07f1e0ae-a27a-5ea4-8b1d-d2340bf32251,growth,1415.65,quarterly,active,0,2026-07-23T12:58:30+00:00,2026-06-23T12:58:30+00:00
b4dd572f-1a7b-4c74-8143-217810520e86,1a5bdfc7-e6fd-5a3c-a579-a0540c78ecbf,growth,3590.13,monthly,cancelled,1,2025-02-27T02:47:54+00:00,2025-02-13T02:47:54+00:00
0683324e-d25c-4994-b8f8-40f643a9a31a,2d268683-76bd-57fb-b786-b33e8df5bce2,growth,1448.35,monthly,active,0,2026-03-17T12:49:56+00:00,2026-02-15T12:49:56+00:00
ace04bc9-4bb9-418d-82e1-8daf2cd5ed44,a97d4f96-3145-5e95-9f90-d5e31d8b48e8,growth,2028.79,monthly,active,1,2024-10-10T16:29:58+00:00,2024-10-03T16:29:58+00:00
477df695-ffbb-4d04-b45e-10e8ff13d250,2308863c-fbfd-5150-9dd0-90295ff21564,growth,7476.94,monthly,active,0,2025-12-12T21:41:17+00:00,2025-11-28T21:41:17+00:00
c9e2acea-f769-49ab-8c23-a90ee846d33f,2236c035-19e5-5e33-8ab7-a0a120621ddb,starter,3493.80,monthly,active,1,2026-06-16T02:20:19+00:00,2026-06-09T02:20:19+00:00
cfce6815-7ba7-4408-9bde-5215a9cce2fc,296722b4-f05d-50f6-af78-68dba42d53e9,scale,2409.96,quarterly,active,0,2026-04-17T08:33:59+00:00,2026-04-03T08:33:59+00:00
1a651c63-8fc9-49be-af49-7b17e83527f6,573f0fa4-3447-59d6-81f5-42d111a7337b,starter,2209.40,quarterly,active,0,2025-05-12T20:58:57+00:00,2025-04-28T20:58:57+00:00
f5a6c239-7066-4305-905a-43a361445a5b,8c01461b-4413-5c92-b882-18ae6c8d2b8a,growth,27806.19,monthly,active,1,2025-11-26T11:39:45+00:00,2025-11-19T11:39:45+00:00
31c8799f-4e82-4b99-8b74-2780763a0373,cff60e62-5fcf-5a5d-8fdc-d2f7dc396302,growth,2775.66,monthly,active,0,2026-03-01T17:15:00+00:00,2026-02-15T17:15:00+00:00
a1bb1585-fdef-4cc5-9af1-d1611487585a,a2ffc7b3-34cf-538c-b61a-6ae663061b53,growth,3356.35,monthly,active,0,2025-08-02T16:05:14+00:00,2025-07-26T16:05:14+00:00
93840a82-f1c0-480b-aa7e-bc3327afb9ac,06700675-a1e0-5cae-9783-0322b367f15d,scale,1097.92,monthly,active,0,2026-07-26T05:09:06+00:00,2026-07-12T05:09:06+00:00
4e4e5db6-27a6-473a-a8d4-e5245a1202e5,9070782d-aecf-56fa-abfb-485d169e6a92,starter,1790.83,quarterly,active,0,2024-12-11T22:36:54+00:00,2024-11-11T22:36:54+00:00
913c626c-d05a-4040-9737-40cccb7fe252,34bd6353-f54f-52f5-a965-b2d7a713a585,scale,1486.23,monthly,active,0,2026-01-17T18:03:31+00:00,2026-01-10T18:03:31+00:00
03d83144-1161-4fa8-8e22-c65ef49bc13f,fc35da68-1b03-53ce-9f7e-fb8892593878,starter,5526.89,monthly,active,0,2026-05-07T12:11:20+00:00,2026-04-30T12:11:20+00:00
e8d965d0-6a3c-4ee4-b7ad-2dde51e18289,566bd42b-a07f-580f-895e-05d6e4b59f24,growth,828.46,monthly,active,0,2023-04-27T22:47:31+00:00,2023-04-13T22:47:31+00:00
87a22fd8-3aa8-4c66-9e31-261faee4a8d1,323ea99b-4105-5372-a84f-bc0db29edbd2,starter,1853.65,annual,active,0,2024-02-16T07:38:53+00:00,2024-01-17T07:38:53+00:00
96331206-983b-4ed3-80ab-e7cec38df3b2,0d0f702b-1c34-5b5d-a73c-34d575249397,starter,9248.70,monthly,cancelled,0,2026-01-02T02:57:03+00:00,2025-12-19T02:57:03+00:00
e6ad3451-5070-4865-86ab-7520f8abccad,aafa4054-0ec8-57eb-9dfd-4325423eb0a8,starter,2529.11,quarterly,active,1,2024-11-30T08:06:00+00:00,2024-10-31T08:06:00+00:00
95b89c98-060e-4212-abcf-718b74f35603,a4cb6e00-8395-56f6-a48e-32af7a12d46e,scale,1012.59,monthly,active,0,2026-03-03T08:20:12+00:00,2026-02-24T08:20:12+00:00
a81f1b36-32a7-4b3d-87c6-b75d35f7f83c,c83d2fed-1875-5d64-8eff-defd7838f749,scale,1892.26,monthly,active,1,2025-06-25T07:23:57+00:00,2025-06-18T07:23:57+00:00
0ea0fe79-1f12-44d2-8a7a-9e71e70dc4ec,7802dc68-2429-5bbf-94ae-bd90335f20da,starter,6812.92,monthly,active,1,2026-04-19T19:01:06+00:00,2026-03-20T19:01:06+00:00
0e9e3b39-0860-40aa-b21f-bbac27392593,589cb8d0-80fb-59c9-8370-ef3acdbf4e70,growth,5714.23,monthly,cancelled,0,2024-07-22T21:58:11+00:00,2024-07-08T21:58:11+00:00
20ee6511-17ff-494e-b611-e0682e00a53f,78dbe41a-fab5-5234-8c5d-9e1a644e500d,growth,1663.05,monthly,cancelled,0,2026-05-26T23:15:35+00:00,2026-05-12T23:15:35+00:00
9216020a-72ed-478a-b234-a1705529647a,ec47fb3d-6d43-594c-913d-9eda8f3e86eb,starter,4178.07,quarterly,paused,1,2025-04-15T11:17:19+00:00,2025-04-01T11:17:19+00:00
dedd7a0a-0b7b-4c05-9106-b9fb0b1cc802,6d9b74fe-8e9d-5c5f-a865-767a6c33bc54,scale,10716.89,annual,paused,0,2023-03-11T04:14:55+00:00,2023-03-04T04:14:55+00:00
6629d2f6-ce93-4e6f-9973-9461717e6670,18ff054a-f29c-5bf8-9607-95257571aa8b,starter,930.22,annual,past_due,0,2026-06-22T11:56:58+00:00,2026-06-08T11:56:58+00:00
667817aa-037b-46f5-afe9-cfc60d89905e,95e286f6-a3a4-530f-a59e-302e17be6fd5,starter,10810.23,annual,cancelled,0,2025-01-01T19:57:18+00:00,2024-12-25T19:57:18+00:00
b173eb34-9ab0-41a0-a243-37c2b666e72e,0ff93a2f-1edd-5223-aa8d-90b52583b26a,growth,6436.38,monthly,cancelled,1,2026-02-18T03:42:50+00:00,2026-01-19T03:42:50+00:00
1b7e12d0-bbf3-445d-a8d8-dcc0432bf478,39da4c08-3ebd-5cf5-aa98-152e2b6d1294,starter,4519.86,monthly,active,1,2026-05-15T22:33:56+00:00,2026-04-15T22:33:56+00:00
5c77c445-faf2-4931-90a6-c8c36efc21b6,45bb664a-d9a7-5a31-91b5-edf3d1837d8b,starter,388.38,monthly,active,0,2024-04-12T04:36:32+00:00,2024-03-13T04:36:32+00:00
707b233e-85b8-450f-8993-806a89a9bdf9,4e636528-28d2-5151-bf0f-48bfaf38091f,starter,4766.77,monthly,active,2,2026-05-26T11:21:29+00:00,2026-05-12T11:21:29+00:00
713a7b22-86aa-4c5f-91b2-c9002b731801,e4455c27-c5e0-5641-b988-a0b39433d4d6,growth,3069.25,annual,past_due,0,2025-05-04T15:43:57+00:00,2025-04-27T15:43:57+00:00
dbeba533-63f5-46d5-8dc5-b8221dd0b385,f32ed400-73f0-5b7d-980e-ba66a84393ff,growth,2059.29,quarterly,active,1,2025-11-08T00:33:19+00:00,2025-10-25T00:33:19+00:00
f8be0ffc-7fa9-412b-80a8-455d95c618ce,7184a4a0-6856-55e2-8b99-1f4bd79d924b,growth,9495.50,monthly,active,0,2025-04-30T11:49:06+00:00,2025-04-16T11:49:06+00:00
28d5eb1e-865b-4d85-8f6c-7f54005811ae,ac750770-acca-5c63-8c10-ead8f6c156f1,starter,1713.38,monthly,active,0,2025-10-02T18:30:31+00:00,2025-09-25T18:30:31+00:00
f9fcb5ba-4404-4050-a176-c331a477a1d1,c1ad8ab9-11ff-542b-b341-976b7d298364,starter,2245.46,monthly,active,0,2026-02-22T21:23:59+00:00,2026-02-08T21:23:59+00:00
92af228f-7569-434a-ab08-475484d0f579,11df3eac-6df0-5d6d-aae3-b8b5a976bf0d,scale,19802.28,quarterly,active,0,2026-04-01T11:35:27+00:00,2026-03-25T11:35:27+00:00
eb2f985a-e451-44e9-9f65-0f7cb31e7e92,4f2f813e-0c3d-55b9-9b9c-77aa77fdd04e,scale,1455.61,monthly,active,0,2026-01-31T09:55:40+00:00,2026-01-01T09:55:40+00:00
204d3286-efc8-42fa-b3ca-e85f57db3ce3,811e5c28-8a25-5b42-a361-c47358e05d7f,growth,3958.18,monthly,active,0,2026-01-11T20:22:35+00:00,2025-12-12T20:22:35+00:00
98a0466d-0038-43fa-9e21-ffb069177eb3,6d7ace9e-a98b-5c7b-9d21-570f44524f88,growth,2262.63,monthly,active,1,2026-02-03T18:08:43+00:00,2026-01-27T18:08:43+00:00
939d645e-5a9f-4e93-be24-48beff633c1e,27d81d64-1cc7-56d0-91a8-03504c331139,starter,2902.85,monthly,past_due,0,2026-04-01T06:16:01+00:00,2026-03-02T06:16:01+00:00
c16d5692-d4b9-4062-b780-a791e29b0027,4831d7ff-76bd-50f3-8c29-27d3f2ac2d7f,growth,3550.86,monthly,past_due,0,2023-11-24T05:56:41+00:00,2023-11-17T05:56:41+00:00
c8614671-069e-4c9b-97e1-6b02374c0872,7f51cd62-6317-59bd-99b9-1c43e63da96e,growth,36388.87,monthly,cancelled,0,2026-03-03T08:47:04+00:00,2026-02-17T08:47:04+00:00
9476eb75-f071-463a-a535-a155e24e0674,78dd8fba-62f0-57a2-b3cd-6192d6809369,starter,4046.73,monthly,active,0,2025-10-20T00:57:45+00:00,2025-10-06T00:57:45+00:00
09ba6f1b-9420-4580-80af-e57ebf5ffbb4,8b08e74a-ef53-5a8f-b565-5eb1e1d55df7,starter,1445.17,monthly,active,0,2026-08-27T05:40:37+00:00,2026-07-28T05:40:37+00:00
f281d046-9fab-4864-81f9-dc2ccc29a2a0,9af2ac37-f2a8-5809-8c0e-110656d93066,growth,2617.08,monthly,cancelled,0,2025-12-19T07:08:28+00:00,2025-11-19T07:08:28+00:00
079e23ce-87b8-4ea4-8782-039ee13bb5c5,19fed3af-b351-5325-82e5-0c036e0fdfd8,starter,4856.65,quarterly,active,1,2025-03-30T04:07:16+00:00,2025-03-16T04:07:16+00:00
7a1530c1-ab66-4090-9d60-83414623a050,fc7e8dfc-03fc-5295-84dd-9632ac1309df,growth,960.85,monthly,cancelled,0,2024-11-02T12:59:31+00:00,2024-10-26T12:59:31+00:00
d22ae180-4c26-4456-b9fb-1508baac22aa,dee49e3b-6e6c-57d4-a263-8eadc90c2e0b,starter,2765.76,monthly,active,1,2026-07-14T01:07:07+00:00,2026-07-07T01:07:07+00:00
469556b6-1323-4032-bded-6ea33ef808f2,a6db83ee-0727-5f12-84dd-8d17478836ff,scale,1423.08,quarterly,active,0,2025-07-22T06:17:45+00:00,2025-06-22T06:17:45+00:00
56c8158e-993a-40d6-a8e9-e40f318c5360,cf3a1b8e-5ddf-5ea2-9933-c4ae79bd7d26,starter,1556.99,monthly,paused,0,2025-02-10T22:03:33+00:00,2025-01-27T22:03:33+00:00
ff97ae7e-fcd0-43cf-8f84-834d0270e500,c9f90f06-06f5-5f61-bd5e-b03986217328,starter,914.11,monthly,active,0,2023-11-12T16:27:03+00:00,2023-10-29T16:27:03+00:00
5097c740-0e6e-4aa5-ae27-bb263a5fcb4e,faf47494-2fe6-5b33-bc5e-07210fd3958e,enterprise,5369.60,annual,active,1,2026-06-01T20:02:53+00:00,2026-05-02T20:02:53+00:00
33f526df-e80e-4ee2-91d3-f5509618c3bd,ca240042-8020-5a54-8de9-cf5d7fd79f06,enterprise,451.74,monthly,active,0,2025-08-31T01:13:52+00:00,2025-08-17T01:13:52+00:00
d20e402b-a62b-4703-9c4e-49ad032e9b95,c3067626-6293-53fd-b5e0-e0e1fe6e2bd4,growth,4516.17,monthly,active,0,2025-01-02T15:26:46+00:00,2024-12-19T15:26:46+00:00
9656c40c-e27e-4b89-9672-b29f0c798cd8,5223fd35-905a-5a25-8afb-5fc2de51b06a,growth,2971.88,monthly,active,0,2026-05-23T01:03:20+00:00,2026-05-09T01:03:20+00:00
b267db91-9f86-4bf3-bb1b-62b3b5430de8,1228a8f0-0a72-5aee-b1fc-14b7a299419d,starter,1543.11,quarterly,active,0,2026-06-07T00:31:50+00:00,2026-05-08T00:31:50+00:00
35c1113e-bcd7-47f3-bc6d-2c5c5581dc6e,aa59ba65-28ed-5251-b552-296265811863,growth,2949.17,quarterly,active,1,2024-07-25T14:59:52+00:00,2024-07-11T14:59:52+00:00
1d14686f-d6ce-4d98-8575-a767cf42561d,bc981c27-d0e2-52c3-9201-0bf5f7b0a8c0,starter,25708.46,quarterly,past_due,0,2026-02-16T20:05:12+00:00,2026-01-17T20:05:12+00:00
b25697b7-bfe1-4f75-8e02-51b0258bb446,f48062c6-e770-5b4f-90aa-114e08243d48,growth,6996.62,monthly,active,0,2026-08-07T05:31:59+00:00,2026-07-31T05:31:59+00:00
d3dadb50-7070-43b7-bc43-002a949580f8,f21f6f0c-5a35-524d-a21c-7ac882ec9453,growth,489.46,quarterly,paused,0,2026-03-26T07:47:19+00:00,2026-03-19T07:47:19+00:00
92d350b5-ef31-4ea8-b857-8c3e3f6c8116,49fa8c84-0ae9-58ea-82e5-4de7203c1e3e,starter,3333.43,monthly,active,1,2026-05-13T05:36:20+00:00,2026-04-29T05:36:20+00:00
9d90e608-5093-4fb2-98bd-a40fc8773916,5826b345-1ad4-569d-9f2d-200788e2420d,growth,1785.40,monthly,cancelled,0,2026-03-06T05:49:14+00:00,2026-02-20T05:49:14+00:00
afafda56-6ddd-4cbb-b232-5367c7c3f30e,472e2110-dc78-545f-be0b-aadc5711044b,enterprise,2827.28,annual,active,0,2026-06-24T06:44:37+00:00,2026-05-25T06:44:37+00:00
2c9da82a-78f8-4519-8201-b6de3fd395fc,ef953c21-59a5-5ce9-9c9b-7fb08745afca,growth,1130.25,monthly,paused,1,2026-06-04T00:36:35+00:00,2026-05-21T00:36:35+00:00
b4f3e980-86f7-414e-bb33-0694bf376f72,af038260-13de-55ae-9508-a5508098d631,starter,1051.74,monthly,active,0,2025-12-12T01:48:10+00:00,2025-12-05T01:48:10+00:00
251e3457-d677-4a7c-9fcc-1df9ef34cd8d,20912257-f71c-5a37-9b68-d2abb9c6a213,starter,4659.08,monthly,active,0,2026-04-18T14:00:20+00:00,2026-04-04T14:00:20+00:00
92853cb2-c295-4891-88ab-2e7b266badd6,f4f679b1-26cd-5292-a5d2-0e372aea70fa,scale,25091.29,quarterly,active,0,2026-02-07T08:10:14+00:00,2026-01-08T08:10:14+00:00
eb04babe-2f10-43e6-beb0-828a5ec1be3b,1acccb60-79d2-5927-a815-12dc7d982bc3,starter,1550.14,monthly,active,0,2026-05-13T22:57:37+00:00,2026-05-06T22:57:37+00:00
fd05de69-e8a4-4131-bf47-48dfdd0b01b4,f3be922a-8768-5f39-8350-af0eac466f18,scale,1780.95,monthly,active,1,2025-01-19T10:18:28+00:00,2025-01-05T10:18:28+00:00
4e964f60-8f6b-4fb2-acd1-65acfeea2b47,eb47b76b-87aa-5093-b2f4-79804d8d753f,starter,25290.90,monthly,active,0,2025-11-30T00:44:04+00:00,2025-11-16T00:44:04+00:00
95e38b67-f6a3-4a70-903a-99205aaabb2a,871318fb-9673-5080-9fcb-5f37d35b869a,growth,1452.37,monthly,past_due,0,2026-03-08T14:14:41+00:00,2026-03-01T14:14:41+00:00
34b88296-1cf3-4048-af14-363dbb8974d5,0a1ed35f-ee01-5867-b146-bb2f53ac67a0,scale,1962.18,monthly,cancelled,0,2026-02-15T23:27:00+00:00,2026-02-08T23:27:00+00:00
c57d1891-0add-41e5-a4d1-af2dd39692d2,c40c0332-2398-54e0-abb4-f564c60d9676,growth,31734.60,annual,active,0,2025-09-08T16:28:44+00:00,2025-08-25T16:28:44+00:00
8eec617a-bd4b-439d-8e6a-219fade0492b,22a1ee68-a238-5c8b-9e08-30f3e8df8338,starter,1171.12,monthly,active,0,2023-07-05T09:00:56+00:00,2023-06-05T09:00:56+00:00
53953b3b-599d-4905-8355-5e6b911ca929,cff632ec-ad26-5927-b961-4bf0f0fa544b,growth,35939.15,monthly,past_due,1,2024-10-04T14:38:32+00:00,2024-09-04T14:38:32+00:00
402cea0e-29d9-451a-986c-3afaf2ba79f6,e7133fed-9083-5738-b442-014186292960,starter,2813.67,monthly,active,0,2026-04-12T16:23:18+00:00,2026-04-05T16:23:18+00:00
61d95080-62c3-4aed-8900-72b6ed777bd3,97a6876e-7b5e-5e6f-8c8e-e99432cb1c72,enterprise,3709.68,monthly,active,0,2024-11-30T08:36:22+00:00,2024-10-31T08:36:22+00:00
0de711c4-3497-4099-a7f0-b082f8f1b68c,f68bde2b-4b9c-5914-83a4-4a25dd307088,starter,1090.60,monthly,active,0,2026-04-17T03:56:03+00:00,2026-04-10T03:56:03+00:00
70f5e210-8470-49d2-9d80-472c0b71c35e,c4fb38be-ca02-512b-8961-a9e792dd4511,growth,10238.61,monthly,active,0,2025-12-12T10:48:26+00:00,2025-12-05T10:48:26+00:00
9460404c-b2a3-4fab-8d64-84eaef8a94a2,b10e4a76-a07b-5196-9185-8cc4f4922605,growth,95849.93,quarterly,active,0,2026-06-24T22:25:35+00:00,2026-05-25T22:25:35+00:00
32ca55aa-29ad-49cd-acee-787cfdcddd26,232fae08-27ff-5293-8549-18f26aad3879,starter,4730.33,monthly,active,0,2025-09-28T06:05:08+00:00,2025-08-29T06:05:08+00:00
f1735ea1-3f3e-4283-90a6-c16b29e5c1e7,9025b2a9-2a20-5528-addc-53b074a5ead7,growth,24821.62,monthly,active,1,2026-03-24T06:42:07+00:00,2026-02-22T06:42:07+00:00
4a739db6-fe54-40bc-986c-9cd78c0f54c9,3de509d1-8acb-526c-9f78-adde57d667fc,starter,1549.12,monthly,active,0,2025-11-23T17:57:49+00:00,2025-11-09T17:57:49+00:00
dae9f67a-04a1-442d-bfc3-10557f941c8f,9e220d79-1d6a-5ba5-9e3d-d26855b3676f,growth,29997.56,quarterly,active,1,2026-05-13T05:00:01+00:00,2026-04-13T05:00:01+00:00
fda5ce02-c675-4269-940f-029ad2563580,4d345d00-ab47-527f-ad97-3d612815c544,starter,12620.72,annual,past_due,0,2026-02-19T00:40:15+00:00,2026-01-20T00:40:15+00:00
5900587c-7a05-4c18-99ba-7d340c145534,23b9d5f4-a9d5-5794-9645-d7894ba269dd,scale,2120.30,quarterly,active,0,2025-04-23T00:59:53+00:00,2025-04-09T00:59:53+00:00
591119bc-7fa5-4c4f-aa5a-9c0c25801d00,01cd96b5-546c-50c4-8026-176cef46da9c,starter,2266.34,monthly,active,0,2023-11-04T13:10:14+00:00,2023-10-28T13:10:14+00:00
900b9acd-782e-469a-b224-3a15d45a969d,99255a61-fded-561c-8a6d-7ced94fdab6b,growth,624.00,monthly,active,0,2026-05-16T14:49:50+00:00,2026-05-09T14:49:50+00:00
c8278f69-bc80-41e9-8e29-8db48627809a,0292dd7d-7b3f-5a19-8373-e85bdccf6972,starter,2470.02,quarterly,active,0,2026-05-17T18:55:09+00:00,2026-05-03T18:55:09+00:00
66f08f3b-8632-4857-800a-53da12e285de,fb665055-8d39-5705-87d4-db4821ca445e,growth,2886.47,monthly,active,0,2025-12-06T03:35:46+00:00,2025-11-22T03:35:46+00:00
46fff8a5-f87d-4b43-bc95-f036054d45fa,f9364b59-b007-5f86-9a65-3112f7a6171f,scale,5815.93,monthly,active,0,2025-02-15T21:41:17+00:00,2025-01-16T21:41:17+00:00
cbbae48e-e8dc-48e4-bd0e-012bc7848d1c,2fe114c7-a855-5ad6-9679-2899bc6bb1de,starter,1541.67,annual,active,0,2024-04-25T06:22:46+00:00,2024-04-18T06:22:46+00:00
3f967be8-6b4e-411c-a3ca-406b38e642bc,601cb4f8-c72d-5926-930d-9ee7ca6fa888,scale,5437.19,annual,past_due,0,2025-01-29T13:31:17+00:00,2024-12-30T13:31:17+00:00
3d1916c5-34bb-4e2d-a77c-4ca6ee2d547c,c8d43b02-29b6-528c-84b9-8b378f032cfb,growth,5111.33,quarterly,cancelled,0,2026-02-23T21:57:54+00:00,2026-02-16T21:57:54+00:00
3872e7df-fa3d-49d0-a57b-b2c11e1993b3,5b383451-70f0-52bb-abd4-ce2300948758,growth,10513.20,monthly,active,0,2026-05-22T04:00:10+00:00,2026-05-08T04:00:10+00:00
005848ab-2a1d-4701-a691-bba132ff41ee,b845bcb6-6d78-5212-b354-661c200cec2c,growth,6313.99,monthly,paused,0,2025-12-01T19:17:36+00:00,2025-11-01T19:17:36+00:00
8ccdd6d5-c667-4ee2-9e8b-6cdb0e0c5ee0,817aa657-8dd8-5983-a788-50b3007b3532,starter,1087.65,quarterly,active,1,2025-11-09T10:46:36+00:00,2025-10-26T10:46:36+00:00
c93eaa87-059c-47c9-a2a9-265e2d951af9,09e5b7f8-5cd6-520a-9a15-13d7a97feb83,growth,8023.84,quarterly,paused,0,2025-09-23T12:43:36+00:00,2025-08-24T12:43:36+00:00
adc58e45-3e1d-4c4e-9929-bbe2c362f5ca,796d8aa2-ea30-5237-8013-8dfea7f3d375,starter,19823.37,quarterly,active,0,2025-12-05T23:34:38+00:00,2025-11-21T23:34:38+00:00
66d64d49-80fb-4a8f-9096-578440b81094,ee01376e-3b33-51c9-9109-2ac5d7b2bb00,growth,2421.05,monthly,past_due,1,2025-12-19T17:29:35+00:00,2025-12-05T17:29:35+00:00
bc4aa3c1-4e49-4658-af0d-b03ffb183ed8,63251e25-35a8-5a0b-bdee-7683c62640db,starter,8061.31,monthly,active,0,2025-10-06T19:40:03+00:00,2025-09-06T19:40:03+00:00
cc6d9966-429d-4a64-957d-a591f05e1a9c,19ac547c-f916-552b-9099-e3dcb7481cfa,growth,4866.97,quarterly,active,0,2026-05-25T09:20:49+00:00,2026-05-11T09:20:49+00:00
69c3f98d-df6f-4948-9d95-761dcd44a448,5cc52be7-982a-598c-97e4-44ccbd87c442,starter,3454.96,monthly,active,0,2025-11-01T08:35:01+00:00,2025-10-25T08:35:01+00:00
13e9e83b-aa5d-4c51-a7fb-f179ac0f9b33,2caf11a5-0850-555d-a47c-46dbda248499,starter,5559.84,monthly,active,1,2026-08-31T18:27:02+00:00,2026-08-01T18:27:02+00:00
14feb606-4254-471b-8e26-1c7620d05549,18e49b6a-493e-50f2-82ff-ba70218b7f7e,growth,97834.10,quarterly,active,0,2024-08-17T02:13:49+00:00,2024-08-10T02:13:49+00:00
2b778a03-c889-4fe6-a24f-c0af4dabf7e0,09ed7b43-4007-5428-918e-af73aecda676,growth,3445.28,monthly,active,0,2026-05-05T03:40:25+00:00,2026-04-05T03:40:25+00:00
35388091-6c4f-4d9f-bdc6-1bbf96108621,1144504c-941a-5457-a5f3-7ea3e7bf3a04,growth,5279.62,monthly,active,1,2026-06-23T14:20:32+00:00,2026-06-16T14:20:32+00:00
35d32ee3-1fd1-491e-b792-7d0bcd16ac2f,ff7bf6ff-a87a-504f-8965-109ff67745f8,scale,27714.93,monthly,active,0,2026-08-02T15:27:34+00:00,2026-07-19T15:27:34+00:00
95b04007-a293-4189-9b86-c177e7795180,a6818d2e-c6c4-5111-962f-9d93f11de683,scale,25739.81,monthly,active,0,2025-10-31T05:19:33+00:00,2025-10-24T05:19:33+00:00
989735c2-46ed-4ad3-8285-d461d6fd3863,5f39d0a3-ad1a-5c98-8ad5-4a02f04706e6,growth,9041.12,monthly,active,0,2026-07-12T11:14:34+00:00,2026-07-05T11:14:34+00:00
66141d9c-94e4-49ec-b283-a9e24e34f87f,a358bf3f-3195-50ed-8572-3defa3026c30,growth,4708.98,annual,active,1,2025-08-12T07:11:46+00:00,2025-07-29T07:11:46+00:00
261b911d-2908-45fe-9876-0bf733549c52,0807a72b-076c-5a97-b199-f8b71ff386e9,growth,26320.32,quarterly,active,0,2025-05-12T03:55:29+00:00,2025-05-05T03:55:29+00:00
73289e36-7ca1-4207-8c0a-f27ec721b3aa,f65ce2dc-bc98-5055-bb90-2d74c655e6a1,growth,16322.17,monthly,paused,0,2025-02-21T05:29:37+00:00,2025-02-14T05:29:37+00:00
c71ca8da-e781-45b1-8c77-8a0c08257824,d08e3130-995e-587f-9060-f39971849aeb,growth,8318.93,monthly,active,0,2024-03-26T06:52:29+00:00,2024-03-12T06:52:29+00:00
3bcbcc21-b02a-40b7-abe4-0d385ad13bd3,f5fb2e49-3520-5720-b4ce-12c99a0dc7e4,growth,8785.57,monthly,paused,0,2026-05-02T19:57:14+00:00,2026-04-25T19:57:14+00:00
77a3d764-1d6f-40f3-a016-5328eb8f802a,adb97cd7-d3ed-50e7-8067-dbe617bbf63a,scale,2331.46,monthly,active,0,2026-01-27T16:08:51+00:00,2025-12-28T16:08:51+00:00
1505e587-f38d-4e54-ada0-37dee2a7b206,15db0e76-ef2b-5183-9d40-f0b1dda5349c,enterprise,2140.17,monthly,active,1,2026-04-09T14:11:48+00:00,2026-03-10T14:11:48+00:00
75de65f7-6a2f-41c7-b475-f2ebac4bff53,12bea1d4-9323-5159-abab-6e27ca02122d,starter,36722.83,annual,active,0,2025-07-04T23:08:31+00:00,2025-06-27T23:08:31+00:00
d8a730a8-957f-4c03-b36c-7d2c77b70920,3d4b7e8b-3c77-52d5-8a05-e5efacd17499,enterprise,6905.06,monthly,active,0,2025-11-26T22:07:54+00:00,2025-10-27T22:07:54+00:00
8d345401-fa6b-4515-982a-b00be84d8b47,926fa4b6-1280-5f20-9347-a87ce7d0282d,starter,24605.68,monthly,active,0,2026-06-07T04:23:30+00:00,2026-05-24T04:23:30+00:00
8570560e-daf9-4792-9070-dc089b15da7f,91918f11-1fc1-56e7-93c3-2b40a2eb7231,scale,2353.73,monthly,active,0,2025-07-08T17:59:14+00:00,2025-07-01T17:59:14+00:00
0c6d3dec-024d-4e49-9cf1-9ad871cdd171,93fd7c05-dea0-5579-a49f-92f64922b9bb,starter,1959.01,quarterly,active,0,2026-06-14T18:57:07+00:00,2026-05-15T18:57:07+00:00
cde84267-6617-4388-99d8-2bdd04bfbd06,066d1934-bc80-5a27-8b56-54e17c78ea4f,starter,54758.35,monthly,past_due,0,2026-02-16T11:51:07+00:00,2026-02-02T11:51:07+00:00
2a014d8f-e4e4-463f-858c-d833302594af,933bb6f0-b98a-5ac7-9a72-7f88c6cb0ae3,starter,2738.95,monthly,past_due,0,2026-06-14T06:24:46+00:00,2026-05-15T06:24:46+00:00
